2017-10-17,1170.0,1200.0,1170.0,1197.15,1158.4678571428562,-0.7416805867119195,87.33590733590731,-1.0499999999999545,-11.0,0,0,0,1,1
2017-10-18,1197.8,1197.8,1170.0,1179.65,1159.871428571428,-0.872423225154859,66.62337662337666,0.6499999999998636,27.799999999999955,0,0,1,1,1
2017-10-19,1175.0,1183.25,1171.15,1178.5,1163.3357142857135,-0.8358269605075725,66.32191338073685,-4.650000000000091,-22.799999999999955,0,1,1,1,1
2017-10-23,1184.45,1191.85,1159.0,1174.15,1166.3678571428566,-0.7646061354234513,60.849967804249886,5.9500000000000455,9.450000000000045,1,1,1,1,1
2017-10-24,1175.0,1234.0,1175.0,1222.9,1171.6607142857138,-0.4442768511712961,75.69944044764188,0.849999999999909,-9.450000000000045,0,0,0,0,0
2017-10-25,1222.9,1232.05,1195.0,1201.7,1175.0642857142852,-0.2744719404250057,63.636363636363626,0.0,47.90000000000009,0,0,0,0,0
2017-10-26,1194.0,1203.65,1180.7,1191.15,1177.7714285714283,-0.038839217684882396,60.17994001999339,-7.7000000000000455,-28.90000000000009,0,0,0,0,0
2017-10-27,1193.9,1195.0,1178.6,1184.55,1179.717857142857,0.18369132005511488,58.314497901194684,2.75,-0.09999999999990905,0,0,0,0,0
2017-10-30,1185.0,1198.8,1179.55,1182.55,1181.428571428571,0.32281138930348996,52.93493635077792,0.4500000000000455,-8.900000000000091,0,0,0,0,0
2017-10-31,1182.0,1188.85,1176.15,1180.85,1182.703571428571,0.3344070154708463,53.502501786990685,-0.5499999999999545,-3.0,0,0,0,0,0
2017-11-01,1185.0,1188.55,1174.0,1175.95,1183.7999999999997,0.24724730278935167,41.0699241786015,4.150000000000091,3.0,1,0,0,0,0
2017-11-02,1176.4,1181.95,1166.0,1178.4,1185.2,0.09506920640668881,49.39700916546069,0.4500000000000455,-8.599999999999909,0,0,0,0,1
2017-11-03,1182.45,1183.1,1167.3,1172.45,1185.0714285714287,-0.06584304701565642,47.2106961733518,4.0499999999999545,6.0499999999999545,0,0,0,1,1
2017-11-06,1168.0,1173.1,1155.0,1162.35,1184.45,-0.31460382707860646,44.833625218914115,-4.4500000000000455,-14.450000000000045,0,1,1,1,1
2017-11-07,1158.0,1164.65,1132.5,1141.45,1180.4714285714285,-0.25356851361223115,2.8372900984366396,-4.349999999999909,-10.0,1,1,1,1,1
2017-11-08,1147.1,1179.4,1145.05,1172.2,1179.9392857142855,-0.3253203342469607,34.61939520333682,5.649999999999864,-10.900000000000091,1,1,1,0,1
2017-11-09,1177.85,1198.45,1173.6,1195.6,1181.160714285714,-0.40507963671189273,52.04597701149417,5.649999999999864,30.75,0,0,0,0,0
2017-11-10,1194.9,1194.9,1160.0,1178.6,1181.478571428571,-0.6820437193167007,47.503147293327714,-0.6999999999998181,17.050000000000182,0,0,1,1,0
2017-11-13,1184.0,1189.5,1168.85,1174.95,1178.0535714285709,-0.40466829811577737,46.85430463576162,5.400000000000091,-10.900000000000091,0,1,1,0,0
2017-11-14,1174.95,1176.0,1152.4,1155.05,1174.7214285714279,0.11443386501447865,40.71942446043166,0.0,-9.049999999999955,1,1,1,1,1
2017-11-15,1155.0,1190.0,1151.05,1181.55,1174.0357142857135,0.11130445212131795,51.7434620174346,-0.049999999999954525,-19.950000000000045,0,0,0,0,0
2017-11-16,1183.0,1189.0,1175.0,1179.55,1173.6785714285706,0.05568570532584672,50.35903840149855,1.4500000000000455,28.0,0,0,0,0,0
2017-11-17,1186.0,1193.9,1166.0,1171.3,1172.8749999999993,0.05390871558532455,49.646044936903635,6.4500000000000455,3.0,0,0,1,0,0
2017-11-20,1173.0,1176.45,1159.65,1166.35,1171.8392857142849,0.07218613773256193,51.27145581691036,1.7000000000000455,-13.0,0,1,0,0,0
2017-11-21,1168.6,1175.0,1156.0,1160.3,1170.7214285714276,0.1379163884072344,56.616356616356605,2.25,-4.400000000000091,1,0,0,0,1
2017-11-22,1162.5,1176.5,1155.0,1174.3,1170.4285714285704,0.0399901008579831,50.835322195704016,2.2000000000000455,-6.099999999999909,0,0,0,0,0
2017-11-23,1175.5,1177.9,1157.05,1159.6,1169.510714285713,0.10158930199043349,34.61538461538461,1.2000000000000455,13.0,0,0,1,0,0
2017-11-24,1164.0,1164.0,1148.15,1159.6,1169.3142857142843,0.2659900621990112,40.49999999999999,4.400000000000091,-11.5,0,1,0,0,0
2017-11-27,1158.0,1160.0,1146.1,1156.5,1170.3892857142841,0.6673770476723703,40.723981900452465,-1.599999999999909,-6.0,1,0,0,0,0
2017-11-28,1157.5,1174.9,1150.15,1171.0,1170.30357142857,0.6833317124054723,58.47953216374272,1.0,-0.5,0,0,0,0,0
2017-11-29,1166.0,1176.35,1148.25,1153.85,1167.3214285714268,0.5991580299264252,33.64817001180637,-5.0,8.5,0,0,0,0,0
2017-11-30,1150.25,1158.0,1141.35,1146.75,1165.046428571427,0.6659823424190497,31.737193763919834,-3.599999999999909,-15.75,0,0,0,0,0
2017-12-01,1147.2,1154.0,1130.25,1133.75,1162.10357142857,0.7963416050630626,30.14278159703862,0.4500000000000455,-3.0499999999999545,0,0,0,1,1
2017-12-04,1145.45,1145.45,1117.0,1121.0,1159.6714285714272,0.9610883204974492,27.845627747923828,11.700000000000045,-1.75,0,0,1,1,1
2017-12-05,1122.0,1124.15,1108.05,1115.0,1154.9178571428558,0.9668886471904339,27.859237536656906,1.0,-23.450000000000045,0,1,1,1,1
2017-12-06,1114.8,1114.95,1099.0,1104.35,1149.5464285714272,0.9706932691368642,14.653865588681143,-0.20000000000004547,-7.2000000000000455,1,1,1,1,1
2017-12-07,1108.0,1151.0,1106.85,1144.4,1147.6249999999986,0.8133028135801872,43.88576025744176,3.650000000000091,-6.7999999999999545,0,0,0,0,0
2017-12-08,1144.95,1153.5,1130.1,1135.5,1145.4214285714272,0.7467537862465918,40.953453453453506,0.5499999999999545,36.950000000000045,0,0,0,0,0
2017-12-11,1142.0,1142.7,1123.4,1125.85,1142.960714285713,0.7367980388526183,39.0339892665474,6.5,-2.9500000000000455,0,0,0,0,1
2017-12-12,1131.85,1131.85,1101.0,1117.4,1138.8964285714276,0.7398273508113413,29.95512341062087,6.0,-10.150000000000091,0,1,1,1,1
2017-12-13,1117.9,1137.5,1110.0,1116.55,1135.8214285714273,0.7371230485644783,34.11413969335611,0.5,-13.949999999999818,1,1,1,1,1
2017-12-14,1122.0,1129.55,1115.4,1123.45,1133.2392857142845,0.6906675799976345,40.0597269624574,5.4500000000000455,4.099999999999909,0,1,1,1,1
2017-12-15,1129.0,1134.7,1116.0,1118.7,1130.5392857142845,0.6506317553390074,43.09316200091791,5.5499999999999545,7.0,1,1,1,1,1
2017-12-18,1120.0,1139.95,1110.0,1137.15,1128.1214285714273,0.4007519844163797,57.043174880069785,1.2999999999999545,-9.0,1,0,1,1,1
2017-12-19,1149.0,1149.5,1130.95,1137.7,1126.967857142856,0.09943462957741389,60.39377289377287,11.849999999999909,29.0,0,1,1,1,1
2017-12-20,1137.5,1141.95,1125.0,1135.5,1126.1642857142845,-0.2186741991122056,65.45905707196027,-0.20000000000004547,-11.5,1,1,1,1,1
2017-12-21,1140.95,1144.0,1130.4,1137.9,1126.460714285713,-0.42263900371399776,44.849445324881174,5.4500000000000455,3.4500000000000455,1,1,1,1,1
2017-12-22,1137.0,1142.5,1132.5,1138.0,1127.6749999999988,-0.45658387562723246,52.30202578268876,-0.900000000000091,-3.9500000000000455,1,1,1,1,1
2017-12-26,1142.0,1155.6,1140.2,1150.75,1130.2285714285701,-0.39350228110549273,71.68989547038332,4.0,5.0,0,0,1,0,0
